type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-12,1pM,1,993.944062655076,231.92964629997587,63.46585117684988,5
sample,1e-12,1pM,1,997.8697493472245,219.26551799937496,54.851958183842775,5
sample,1e-12,1pM,1,1001.7954360393727,203.91479759834502,64.00953201065462,5
sample,1e-12,1pM,1,1005.721122731521,208.85556479293103,31.02214354613812,5
sample,1e-12,1pM,1,1009.6468094236692,182.6192522192046,9.46827372168663,5
sample,1e-12,1pM,1,1013.5724961158174,136.36806034409523,46.8750505050193,5
sample,1e-12,1pM,1,1017.4981828079659,157.08062486041368,56.830307517574305,5
sample,1e-12,1pM,1,1021.4238695001142,126.12365382115124,57.60774534313545,5
sample,1e-12,1pM,1,1025.3495561922625,40.599648134793505,25.85586431365107,5
sample,1e-12,1pM,1,1029.2752428844108,80.79528331017546,19.873528517048477,5
sample,1e-12,1pM,1,1033.200929576559,147.945187073017,40.75298518704686,5
sample,1e-12,1pM,1,1037.1266162687073,144.3378880895289,67.1962768192418,5
sample,1e-12,1pM,1,1041.0523029608557,58.7390918512275,27.102177255216596,5
sample,1e-12,1pM,1,1044.977989653004,72.9293768072537,26.05781602555781,5
sample,1e-12,1pM,1,1048.9036763451522,160.12274546573727,55.81693124378171,5
sample,1e-12,1pM,1,1052.8293630373005,133.48520430299357,23.26486515263277,5
sample,1e-12,1pM,1,1056.7550497294487,125.53687946892937,16.91862910435794,5
sample,1e-12,1pM,1,1060.6807364215972,176.76853722224604,57.05181626201236,5
sample,1e-12,1pM,1,1064.6064231137454,381.17181926805813,30.982850445535934,5
sample,1e-12,1pM,1,1068.5321098058937,866.3227859857631,56.32139230299437,5
sample,1e-12,1pM,1,1072.457796498042,1434.4077413426742,64.59595398377245,5
sample,1e-12,1pM,1,1076.3834831901902,1803.0654542430143,40.950237039794814,5
sample,1e-12,1pM,1,1080.3091698823384,1770.8865164108065,72.22000335755509,5
sample,1e-12,1pM,1,1084.234856574487,1267.074867364457,83.1743746873409,5
sample,1e-12,1pM,1,1088.1605432666352,632.1087465152194,88.80096094596576,5
sample,1e-12,1pM,1,1092.0862299587834,261.3991949919006,67.6136328136946,5
sample,1e-12,1pM,1,1096.0119166509317,70.099427010927,63.417847702857024,5
sample,1e-12,1pM,1,1099.93760334308,-1.2808244057120988,49.51128115437837,5
sample,1e-12,1pM,1,1103.8632900352284,1.7781258786228704,13.735707708414106,5
sample,1e-12,1pM,1,1107.7889767273766,-11.943501305579463,11.055289292987444,5
sample,1e-12,1pM,1,1111.7146634195249,-14.514495350885209,38.28286254047902,5
sample,1e-12,1pM,1,1115.6403501116731,-35.4879697815274,23.10397902424425,5
sample,1e-12,1pM,1,1119.5660368038214,7.133522565539323,53.60567116861426,5
sample,1e-12,1pM,1,1123.4917234959698,79.5408392162818,61.81712777229906,5
sample,1e-12,1pM,1,1127.417410188118,74.83788392598096,54.971744765878256,5
sample,1e-12,1pM,1,1131.3430968802663,217.07025040541492,65.71194677310807,5
sample,1e-12,1pM,1,1135.2687835724146,484.0267352794701,104.08760044873227,5
sample,1e-12,1pM,1,1139.1944702645628,569.3024533781112,92.24101295886128,5
sample,1e-12,1pM,1,1143.120156956711,472.2013129077183,71.31197644314086,5
sample,1e-12,1pM,1,1147.0458436488595,338.6449867637948,53.533771439092256,5
sample,1e-12,1pM,1,1150.9715303410078,271.0470345584464,44.41218435190455,5
sample,1e-12,1pM,1,1154.897217033156,228.91322419839543,64.34598162108352,5
sample,1e-12,1pM,1,1158.8229037253043,165.12872956725914,30.27058102580599,5
sample,1e-12,1pM,1,1162.7485904174525,177.09125128958948,33.54570076737176,5
sample,1e-12,1pM,1,1166.674277109601,298.69079230841805,58.486726113427416,5
sample,1e-12,1pM,1,1170.5999638017493,370.92148033252545,48.323701208109064,5
sample,1e-12,1pM,1,1174.5256504938975,387.3108651182523,39.25956095272114,5
sample,1e-12,1pM,1,1178.4513371860457,422.06789527932034,45.97032554150721,5
sample,1e-12,1pM,1,1182.377023878194,516.1291468029606,40.54115757491654,5
sample,1e-12,1pM,1,1186.3027105703422,595.4662213484481,69.44238169570977,5
sample,1e-12,1pM,1,1190.2283972624907,423.5442885148083,18.595972514279776,5
sample,1e-12,1pM,1,1194.154083954639,251.2194163937773,46.43197170901837,5
sample,1e-12,1pM,1,1198.0797706467872,226.26946818889724,36.38963310674616,5
sample,1e-12,1pM,1,1202.0054573389355,183.3747059303913,43.53767534428907,5
sample,1e-12,1pM,1,1205.9311440310837,142.55594158255323,40.685750669715965,5
sample,1e-12,1pM,1,1209.8568307232322,122.41727884841862,33.90619168627367,5
sample,1e-12,1pM,1,1213.7825174153804,213.25738466978015,41.177832410961635,5
sample,1e-12,1pM,1,1217.7082041075287,356.33896446311263,97.44987389513035,5
sample,1e-12,1pM,1,1221.633890799677,319.11632344777905,83.38776030641837,5
sample,1e-12,1pM,1,1225.5595774918252,183.42205408316576,70.42806177529947,5
sample,1e-12,1pM,1,1229.4852641839736,250.9738599899885,57.227003544515824,5
sample,1e-12,1pM,1,1233.410950876122,396.4072164490075,68.84618846095536,5
sample,1e-12,1pM,1,1237.3366375682701,359.3274467279747,47.590556273343,5
sample,1e-12,1pM,1,1241.2623242604184,375.08130502876077,76.54192821318604,5
sample,1e-12,1pM,1,1245.1880109525666,504.16262881566524,97.79030593288464,5
sample,1e-12,1pM,1,1249.1136976447149,440.93886653379593,78.05398324071436,5
sample,1e-12,1pM,1,1253.0393843368633,293.20861723659857,86.26666063748253,5
sample,1e-12,1pM,1,1256.9650710290116,305.54360677730034,109.90202148275958,5
sample,1e-12,1pM,1,1260.8907577211598,336.3174586351804,93.65918383795646,5
sample,1e-12,1pM,1,1264.816444413308,308.82873885004045,80.64405357591332,5
sample,1e-12,1pM,1,1268.7421311054563,285.54106430092696,70.39303930927211,5
sample,1e-12,1pM,1,1272.6678177976048,178.34542369066554,33.210617119761764,5
sample,1e-12,1pM,1,1276.593504489753,150.62557189047843,41.135969249525026,5
sample,1e-12,1pM,1,1280.5191911819013,295.14087335807295,92.7447715670053,5
sample,1e-12,1pM,1,1284.4448778740496,289.4833668705277,91.1130056981368,5
sample,1e-12,1pM,1,1288.3705645661978,177.27038753670445,52.184464534994866,5
sample,1e-12,1pM,1,1292.296251258346,201.4716590112652,56.25486575237457,5
sample,1e-12,1pM,1,1296.2219379504945,294.0835450850258,83.37208196729735,5
sample,1e-12,1pM,1,1300.1476246426428,299.9064856227101,55.889970124476264,5
sample,1e-12,1pM,1,1304.073311334791,313.1761488264555,70.79794823139692,5
sample,1e-12,1pM,1,1307.9989980269393,427.17672076822447,115.86606363207288,5
sample,1e-12,1pM,1,1311.9246847190875,341.4883507654523,69.50854678089794,5
sample,1e-12,1pM,1,1315.850371411236,171.67351343738332,60.62027825543829,5
sample,1e-12,1pM,1,1319.7760581033842,249.88344899679083,32.8010375745464,5
sample,1e-12,1pM,1,1323.7017447955325,396.855211087857,80.78559256367505,5
sample,1e-12,1pM,1,1327.6274314876807,390.67730544837656,67.0850154045563,5
sample,1e-12,1pM,1,1331.553118179829,329.4016723711889,47.030686368835674,5
sample,1e-12,1pM,1,1335.4788048719774,324.76582594681554,31.113740343393115,5
sample,1e-12,1pM,1,1339.4044915641257,282.3535399304438,23.788070427050517,5
sample,1e-12,1pM,1,1343.330178256274,277.2739034852531,45.529434731300526,5
sample,1e-12,1pM,1,1347.2558649484222,262.5983528198245,56.99736536978349,5
sample,1e-12,1pM,1,1351.1815516405704,197.30049327510537,20.393803918772782,5
sample,1e-12,1pM,1,1355.1072383327187,228.63965290342958,18.634521821222126,5
sample,1e-12,1pM,1,1359.0329250248672,324.5805188951575,44.13111885194476,5
sample,1e-12,1pM,1,1362.9586117170154,354.11430111112065,39.25078662211872,5
sample,1e-12,1pM,1,1366.8842984091636,328.27129283383454,35.550266165697025,5
sample,1e-12,1pM,1,1370.809985101312,356.4895460059807,15.914935830207108,5
sample,1e-12,1pM,1,1374.7356717934601,387.7703018112907,35.699440708660816,5
sample,1e-12,1pM,1,1378.6613584856086,431.2002484874655,58.1439522420209,5
sample,1e-12,1pM,1,1382.5870451777569,478.4146258945152,59.47525984515442,5
sample,1e-12,1pM,1,1386.512731869905,533.3414992000901,74.50441115938402,5
sample,1e-12,1pM,1,1390.4384185620534,519.4367509075689,89.4950292884491,5
sample,1e-12,1pM,1,1394.3641052542016,397.02402953587455,56.78525832503445,5
sample,1e-12,1pM,1,1398.28979194635,396.3999019843113,6.957456097790424,5
sample,1e-12,1pM,1,1402.2154786384983,443.62378433895776,80.40499446287089,5
sample,1e-12,1pM,1,1406.1411653306466,329.88104961401865,76.37788605465511,5
sample,1e-12,1pM,1,1410.0668520227948,143.30215129580955,12.661961324715868,5
sample,1e-12,1pM,1,1413.992538714943,192.35233968326415,43.112297307396624,5
sample,1e-12,1pM,1,1417.9182254070913,400.5892332952987,114.34393166900222,5
sample,1e-12,1pM,1,1421.8439120992398,468.13944520886133,67.49259035167306,5
sample,1e-12,1pM,1,1425.769598791388,537.8337749424436,67.98096274771945,5
sample,1e-12,1pM,1,1429.6952854835363,641.0903737691337,113.41082636096172,5
sample,1e-12,1pM,1,1433.6209721756845,547.2301406838733,47.60225050417919,5
sample,1e-12,1pM,1,1437.5466588678328,433.52085115493264,25.803553318948644,5
sample,1e-12,1pM,1,1441.4723455599812,412.3994266069523,71.54734779758324,5
sample,1e-12,1pM,1,1445.3980322521295,251.04688877637926,19.180436062712385,5
sample,1e-12,1pM,1,1449.3237189442777,182.42642184922616,43.889577976262245,5
sample,1e-12,1pM,1,1453.249405636426,266.3571784220721,72.07124176737237,5
sample,1e-12,1pM,1,1457.1750923285742,251.36343796066748,36.25031122653159,5
sample,1e-12,1pM,1,1461.1007790207225,267.8330891877855,37.64226433547936,5
sample,1e-12,1pM,1,1465.026465712871,286.7254796036823,94.65419452979853,5
sample,1e-12,1pM,1,1468.9521524050192,209.0662175375775,56.3222457085327,5
sample,1e-12,1pM,1,1472.8778390971675,173.41999470573245,30.223471396059907,5
sample,1e-12,1pM,1,1476.8035257893157,228.53054306004043,28.874469233269153,5
sample,1e-12,1pM,1,1480.729212481464,292.52924105520026,60.07672819412101,5
sample,1e-12,1pM,1,1484.6548991736124,223.9044099529477,54.581217914083126,5
sample,1e-12,1pM,1,1488.5805858657607,152.75497530053752,30.826743733260535,5
sample,1e-12,1pM,1,1492.506272557909,301.0999175748154,40.735858104196026,5
sample,1e-12,1pM,1,1496.4319592500572,380.48022434758445,76.6056981675036,5
sample,1e-12,1pM,1,1500.3576459422054,217.2064072071793,18.530385290193,5
sample,1e-12,1pM,1,1504.2833326343539,124.48713983627894,32.92646150685172,5
sample,1e-12,1pM,1,1508.2090193265021,223.1845632881725,53.92064641846681,5
sample,1e-12,1pM,1,1512.1347060186504,282.445852328167,47.2562977649139,5
sample,1e-12,1pM,1,1516.0603927107986,263.3674556454359,28.0124289155899,5
sample,1e-12,1pM,1,1519.9860794029469,234.99885425054362,57.546081435558186,5
sample,1e-12,1pM,1,1523.9117660950951,158.47195815913483,9.064143036487746,5
sample,1e-12,1pM,1,1527.8374527872436,158.92031128896386,20.124500386095054,5
sample,1e-12,1pM,1,1531.7631394793918,256.8211829506989,64.1239143474268,5
sample,1e-12,1pM,1,1535.68882617154,273.8776169443915,44.8994145084553,5
sample,1e-12,1pM,1,1539.6145128636883,238.27374302478148,51.05906968412756,5
sample,1e-12,1pM,1,1543.5401995558366,300.21541715020214,57.86787981340654,5
sample,1e-12,1pM,1,1547.465886247985,423.0169874178926,42.17616115666601,5
sample,1e-12,1pM,1,1551.3915729401333,406.61614514315295,68.16981287234721,5
sample,1e-12,1pM,1,1555.3172596322815,216.06815744474858,18.97461507847669,5
sample,1e-12,1pM,1,1559.2429463244298,238.3306836627575,29.89992994352316,5
sample,1e-12,1pM,1,1563.168633016578,509.31440856245035,55.07258383087778,5
sample,1e-12,1pM,1,1567.0943197087263,670.1399181356422,27.732767217789487,5
sample,1e-12,1pM,1,1571.0200064008748,742.0326690243006,20.456483240785484,5
sample,1e-12,1pM,1,1574.945693093023,788.3993123217155,28.122197187912956,5
sample,1e-12,1pM,1,1578.8713797851713,917.4200165722875,29.988851674841236,5
sample,1e-12,1pM,1,1582.7970664773195,1130.7395453389374,70.2469061732504,5
sample,1e-12,1pM,1,1586.7227531694678,1191.020258741872,53.894615850345126,5
sample,1e-12,1pM,1,1590.6484398616162,1161.6754869684887,52.191534374147594,5
sample,1e-12,1pM,1,1594.5741265537645,946.0874125357284,34.604549066688946,5
sample,1e-12,1pM,1,1598.4998132459127,658.7008609293388,52.70364705236671,5
sample,1e-12,1pM,1,1602.425499938061,504.63353036143036,59.38154662614222,5
sample,1e-12,1pM,1,1606.3511866302092,274.4488109561481,23.633816094473296,5
sample,1e-12,1pM,1,1610.2768733223577,263.6078692070704,15.213033422418304,5
sample,1e-12,1pM,1,1614.202560014506,406.3788766281975,136.80864410071212,5
sample,1e-12,1pM,1,1618.1282467066542,268.95207126960713,15.758563253349985,5
sample,1e-12,1pM,1,1622.0539333988024,173.0608243176683,22.322326908179004,5
sample,1e-12,1pM,1,1625.9796200909507,245.99796039020657,81.2313376094206,5
sample,1e-12,1pM,1,1629.905306783099,174.06020203031179,16.921988790117922,5
sample,1e-12,1pM,1,1633.8309934752474,207.80018272534744,11.672732512314228,5
sample,1e-12,1pM,1,1637.7566801673956,299.994679146814,65.29201583992912,5
sample,1e-12,1pM,1,1641.682366859544,216.49786153844707,38.03100344814072,5
sample,1e-12,1pM,1,1645.6080535516921,264.8102284509135,38.46092526330981,5
sample,1e-12,1pM,1,1649.5337402438404,316.380803651489,111.06664690841754,5
sample,1e-12,1pM,1,1653.4594269359889,218.01485379671436,13.849784181944457,5
sample,1e-12,1pM,1,1657.385113628137,199.29569722005655,38.68720231033975,5
sample,1e-12,1pM,1,1661.3108003202854,275.94796410211046,101.23482050119817,5
sample,1e-12,1pM,1,1665.2364870124336,198.2276864948349,19.455667675681028,5
sample,1e-12,1pM,1,1669.1621737045818,182.72779051002803,35.44987150997766,5
sample,1e-12,1pM,1,1673.08786039673,280.669642214776,87.34798316086219,5
sample,1e-12,1pM,1,1677.0135470888786,207.47098762577951,25.484085874596676,5
sample,1e-12,1pM,1,1680.9392337810268,180.51730597375803,19.71085372199392,5
sample,1e-12,1pM,1,1684.864920473175,229.54012921579073,50.42870392980008,5
sample,1e-12,1pM,1,1688.7906071653233,199.87434192886394,30.223364002975355,5
sample,1e-12,1pM,1,1692.7162938574716,147.51728551281957,9.462243588233733,5
sample,1e-12,1pM,1,1696.64198054962,148.0132199145524,39.70466600610339,5
sample,1e-12,1pM,1,1700.5676672417683,221.73443103413447,41.75230176720908,5
sample,1e-12,1pM,1,1704.4933539339165,263.7659612777516,36.057892235784855,5
sample,1e-12,1pM,1,1708.4190406260648,242.4425064724925,38.26898593543878,5
sample,1e-12,1pM,1,1712.344727318213,199.75814635595944,14.254789762968828,5
sample,1e-12,1pM,1,1716.2704140103615,192.62543758389336,39.225889905511536,5
sample,1e-12,1pM,1,1720.1961007025097,271.77539244297157,56.97443015306765,5
sample,1e-12,1pM,1,1724.121787394658,171.41174659844359,54.64720953293847,5
sample,1e-12,1pM,1,1728.0474740868062,69.6678326326899,72.02509123318397,5
sample,1e-12,1pM,1,1731.9731607789545,147.08005286458524,69.80865674240368,5
sample,1e-12,1pM,1,1735.8988474711027,151.5106962149483,40.758525175022854,5
sample,1e-12,1pM,1,1739.8245341632512,208.15030801633685,47.33255118367463,5
sample,1e-12,1pM,1,1743.7502208553994,332.29410334935955,80.26041407514452,5
sample,1e-12,1pM,1,1747.6759075475477,305.46068811786193,37.60157220711728,5
sample,1e-12,1pM,1,1751.601594239696,203.6454604155515,30.682205303718103,5
sample,1e-12,1pM,1,1755.5272809318442,265.48034687728585,42.76657712417128,5
sample,1e-12,1pM,1,1759.4529676239927,287.31693785637356,68.61650417433869,5
sample,1e-12,1pM,1,1763.378654316141,183.06380132014996,45.51451052924775,5
sample,1e-12,1pM,1,1767.3043410082892,157.74064269553858,53.23432865048451,5
sample,1e-12,1pM,1,1771.2300277004374,239.40860498554176,76.06408904887275,5
sample,1e-12,1pM,1,1775.1557143925857,248.93513176018155,53.377181650267936,5
sample,1e-12,1pM,1,1779.0814010847341,167.71091620224848,53.37368426493002,5
sample,1e-12,1pM,1,1783.0070877768824,280.3039005725988,54.53619616121943,5
sample,1e-12,1pM,1,1786.9327744690306,312.81477508290646,54.12315720136231,5
sample,1e-12,1pM,1,1790.8584611611789,158.20714542806667,28.417371506980725,5
sample,1e-12,1pM,1,1794.784147853327,170.98015296170743,27.598270674861304,5
sample,1e-12,1pM,1,1798.7098345454754,301.85618355656163,49.80842882296379,5
sample,1e-12,1pM,1,1802.6355212376238,346.0123123921878,39.25479749415219,5
sample,1e-12,1pM,1,1806.561207929772,302.5108465518023,26.63342810875198,5
sample,1e-12,1pM,1,1810.4868946219203,237.09802800692114,28.6790835841139,5
sample,1e-12,1pM,1,1814.4125813140686,170.57475442740173,22.511581939992926,5
sample,1e-12,1pM,1,1818.3382680062168,211.3757139905975,29.42216740075227,5
sample,1e-12,1pM,1,1822.2639546983653,229.62679478488099,47.844185208725506,5
sample,1e-12,1pM,1,1826.1896413905135,192.3413712972285,37.150204560322614,5
sample,1e-12,1pM,1,1830.1153280826618,196.36799085383683,28.674167464336946,5
sample,1e-12,1pM,1,1834.04101477481,209.69658995186924,10.451591054796573,5
sample,1e-12,1pM,1,1837.9667014669583,239.18039982289164,13.80424501249579,5
sample,1e-12,1pM,1,1841.8923881591065,205.1050764500682,16.69762612391331,5
sample,1e-12,1pM,1,1845.818074851255,190.9398158507739,26.903865841857172,5
sample,1e-12,1pM,1,1849.7437615434033,208.97322509159522,27.88706870595665,5
sample,1e-12,1pM,1,1853.6694482355515,188.2117776036286,32.69000246263778,5
sample,1e-12,1pM,1,1857.5951349276997,213.13422654516893,46.77431627201804,5
sample,1e-12,1pM,1,1861.520821619848,318.9225320263853,42.67745008992326,5
sample,1e-12,1pM,1,1865.4465083119965,264.6925900315,29.630437752271344,5
sample,1e-12,1pM,1,1869.3721950041447,111.96037680038596,37.814548354683446,5
sample,1e-12,1pM,1,1873.297881696293,144.6485900989691,34.18053904155237,5
sample,1e-12,1pM,1,1877.2235683884412,215.17623816607502,24.766096854843436,5
sample,1e-12,1pM,1,1881.1492550805895,249.08078317359386,19.53875893082465,5
sample,1e-12,1pM,1,1885.074941772738,220.71062125700809,26.448991208364166,5
sample,1e-12,1pM,1,1889.0006284648862,174.02783112917564,20.873725254730164,5
sample,1e-12,1pM,1,1892.9263151570344,193.3470385663989,35.800726804054094,5
sample,1e-12,1pM,1,1896.8520018491827,196.1937341458603,39.999571293270556,5
sample,1e-12,1pM,1,1900.777688541331,144.3433074753507,57.56683619438301,5
