type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-06,1µM,1,562.1185265187643,-29.687286868594423,50.307810708332255,5
sample,1e-06,1µM,1,566.0442132109125,75.21159494514527,92.79587630381864,5
sample,1e-06,1µM,1,569.9698999030609,232.99481390019264,201.7702503046231,5
sample,1e-06,1µM,1,573.8955865952091,195.60863930242337,101.59808665312372,5
sample,1e-06,1µM,1,577.8212732873574,85.26676265916399,72.49965194200915,5
sample,1e-06,1µM,1,581.7469599795057,54.52386525607809,91.25197302602656,5
sample,1e-06,1µM,1,585.672646671654,119.65768600194265,152.25069379499587,5
sample,1e-06,1µM,1,589.5983333638023,104.7779958535568,83.16533457109456,5
sample,1e-06,1µM,1,593.5240200559506,105.24951217922221,36.89430498386829,5
sample,1e-06,1µM,1,597.4497067480988,192.79444891327915,47.05135561219121,5
sample,1e-06,1µM,1,601.3753934402472,229.0559884044278,102.69613027420075,5
sample,1e-06,1µM,1,605.3010801323954,194.74611836143194,77.45401347037256,5
sample,1e-06,1µM,1,609.2267668245437,91.39083511129061,42.91834976651909,5
sample,1e-06,1µM,1,613.152453516692,80.42607635927068,41.18195533560747,5
sample,1e-06,1µM,1,617.0781402088403,135.1694176786726,72.67231034405256,5
sample,1e-06,1µM,1,621.0038269009887,191.9167662496997,99.92736636473293,5
sample,1e-06,1µM,1,624.9295135931369,289.2702789140635,101.17350581063106,5
sample,1e-06,1µM,1,628.8552002852852,341.3084714430503,113.69677444263901,5
sample,1e-06,1µM,1,632.7808869774335,395.5615070325666,119.50509974617455,5
sample,1e-06,1µM,1,636.7065736695818,412.8903764540828,83.42836554574204,5
sample,1e-06,1µM,1,640.63226036173,356.7430380564746,82.37386879292765,5
sample,1e-06,1µM,1,644.5579470538784,269.57030830277387,101.9355238794372,5
sample,1e-06,1µM,1,648.4836337460266,224.79966638690985,101.65576213776698,5
sample,1e-06,1µM,1,652.409320438175,232.1711623766643,87.27941824558556,5
sample,1e-06,1µM,1,656.3350071303232,193.27333335361672,55.18218700266479,5
sample,1e-06,1µM,1,660.2606938224715,146.25775931826237,12.492523621782569,5
sample,1e-06,1µM,1,664.1863805146198,119.82730117393018,21.259754735070697,5
sample,1e-06,1µM,1,668.1120672067681,165.46714880386537,41.555456693761194,5
sample,1e-06,1µM,1,672.0377538989163,249.54092249262166,82.84006934753535,5
sample,1e-06,1µM,1,675.9634405910647,253.960929566998,102.05459773193373,5
sample,1e-06,1µM,1,679.8891272832129,237.2615596008612,126.96778842658986,5
sample,1e-06,1µM,1,683.8148139753612,246.93823926829322,141.70401896511808,5
sample,1e-06,1µM,1,687.7405006675095,263.4253666672874,133.6617070069863,5
sample,1e-06,1µM,1,691.6661873596578,354.2502945454445,119.42959324847345,5
sample,1e-06,1µM,1,695.5918740518061,488.0884418250151,113.93710661539207,5
sample,1e-06,1µM,1,699.5175607439544,618.1946999046677,130.6973044224852,5
sample,1e-06,1µM,1,703.4432474361026,804.4846916928652,156.00047369593247,5
sample,1e-06,1µM,1,707.368934128251,965.4468871844387,187.2308843740627,5
sample,1e-06,1µM,1,711.2946208203992,1091.9236308768175,224.69899617594518,5
sample,1e-06,1µM,1,715.2203075125475,1148.1033253095338,251.20386495161722,5
sample,1e-06,1µM,1,719.1459942046959,961.5695617221138,236.59585766565985,5
sample,1e-06,1µM,1,723.0716808968441,678.7851280008074,197.4402147936632,5
sample,1e-06,1µM,1,726.9973675889925,476.00348941555495,171.51262501779152,5
sample,1e-06,1µM,1,730.9230542811407,412.1174782767004,137.14842951653955,5
sample,1e-06,1µM,1,734.848740973289,514.581289102995,118.00845454376238,5
sample,1e-06,1µM,1,738.7744276654373,598.0223014814185,128.69686324721312,5
sample,1e-06,1µM,1,742.7001143575856,617.6271449156241,134.4754955431113,5
sample,1e-06,1µM,1,746.6258010497338,547.2786841153973,133.03881011758128,5
sample,1e-06,1µM,1,750.5514877418822,335.3573150851835,132.7392545652105,5
sample,1e-06,1µM,1,754.4771744340304,217.70894240669355,130.10649513184487,5
sample,1e-06,1µM,1,758.4028611261788,162.9401587349725,114.15065177642488,5
sample,1e-06,1µM,1,762.328547818327,207.51492210904635,99.83975534270125,5
sample,1e-06,1µM,1,766.2542345104753,387.5348081493737,122.61892118569065,5
sample,1e-06,1µM,1,770.1799212026236,490.2253092646576,105.64508285416127,5
sample,1e-06,1µM,1,774.1056078947719,575.9667602865595,110.21718417381473,5
sample,1e-06,1µM,1,778.0312945869201,476.1558601133265,124.8996723572041,5
sample,1e-06,1µM,1,781.9569812790685,303.06760103339934,121.65206681340173,5
sample,1e-06,1µM,1,785.8826679712167,214.07286317753778,120.894348316159,5
sample,1e-06,1µM,1,789.808354663365,217.1650768133467,110.86708481088553,5
sample,1e-06,1µM,1,793.7340413555133,368.99808143671083,106.97236926207876,5
sample,1e-06,1µM,1,797.6597280476616,517.7661019974576,129.8855937026564,5
sample,1e-06,1µM,1,801.58541473981,635.3097113595593,113.09636319237322,5
sample,1e-06,1µM,1,805.5111014319582,614.0223545135389,100.03096826253488,5
sample,1e-06,1µM,1,809.4367881241064,560.2977642301184,96.6240155262655,5
sample,1e-06,1µM,1,813.3624748162548,474.80465856489684,97.45988285059674,5
sample,1e-06,1µM,1,817.288161508403,346.4415004587686,82.42812943940477,5
sample,1e-06,1µM,1,821.2138482005513,308.0161514120156,81.20056339331639,5
sample,1e-06,1µM,1,825.1395348926997,329.11903540691907,121.08103251064995,5
sample,1e-06,1µM,1,829.0652215848479,294.0878944683976,125.89516422341671,5
sample,1e-06,1µM,1,832.9909082769963,189.6571179753351,50.29448258453589,5
sample,1e-06,1µM,1,836.9165949691445,137.79025122089075,22.56294375007964,5
sample,1e-06,1µM,1,840.8422816612928,119.75265490483086,82.14547356852833,5
sample,1e-06,1µM,1,844.7679683534411,136.86468294787602,99.44334694454454,5
sample,1e-06,1µM,1,848.6936550455894,124.98983846572989,68.49782986833344,5
sample,1e-06,1µM,1,852.6193417377376,129.1689378229459,58.11639505076472,5
sample,1e-06,1µM,1,856.545028429886,105.94779604644236,116.06912492724557,5
sample,1e-06,1µM,1,860.4707151220342,67.82329930515678,94.3952100411382,5
sample,1e-06,1µM,1,864.3964018141826,118.5569820022462,57.38992887109418,5
sample,1e-06,1µM,1,868.3220885063308,240.02561191890692,74.52018461079206,5
sample,1e-06,1µM,1,872.2477751984791,441.6450195059739,110.70279561825097,5
sample,1e-06,1µM,1,876.1734618906274,490.32304180823974,113.39205652926397,5
sample,1e-06,1µM,1,880.0991485827757,474.1205361394477,56.755871088148155,5
sample,1e-06,1µM,1,884.0248352749239,462.4726684751232,40.162224379238005,5
sample,1e-06,1µM,1,887.9505219670723,369.16329079189006,111.33361320041095,5
sample,1e-06,1µM,1,891.8762086592205,221.90278643490132,68.00979197974848,5
sample,1e-06,1µM,1,895.8018953513689,53.481694150731315,94.57554663577636,5
sample,1e-06,1µM,1,899.7275820435171,112.05337592186848,71.58401878636712,5
sample,1e-06,1µM,1,903.6532687356654,300.9708580114269,73.34715631614763,5
sample,1e-06,1µM,1,907.5789554278138,413.79194151776755,73.7433325686086,5
sample,1e-06,1µM,1,911.504642119962,371.6296634687268,88.89329269202786,5
sample,1e-06,1µM,1,915.4303288121102,356.2378222831802,156.09659370550523,5
sample,1e-06,1µM,1,919.3560155042586,453.6157553541264,134.4101180449452,5
sample,1e-06,1µM,1,923.2817021964069,556.766107947223,118.40618243408747,5
sample,1e-06,1µM,1,927.2073888885551,661.3055175503985,126.4902898527246,5
sample,1e-06,1µM,1,931.1330755807033,625.6448211196673,134.6540784396619,5
sample,1e-06,1µM,1,935.0587622728518,634.0584178921277,173.41215331844975,5
sample,1e-06,1µM,1,938.9844489650001,611.9600359991158,199.42696191092716,5
sample,1e-06,1µM,1,942.9101356571483,535.683106037666,199.88474766472388,5
sample,1e-06,1µM,1,946.8358223492966,557.623204409875,246.26392459212133,5
sample,1e-06,1µM,1,950.7615090414448,558.3758655087087,267.4193368283928,5
sample,1e-06,1µM,1,954.6871957335933,690.568684021471,231.63108804787495,5
sample,1e-06,1µM,1,958.6128824257415,826.7791009845696,220.7763457610337,5
sample,1e-06,1µM,1,962.5385691178898,831.4850024978696,257.2738541394365,5
sample,1e-06,1µM,1,966.464255810038,787.1779223635979,306.81770231636295,5
sample,1e-06,1µM,1,970.3899425021863,691.4984740359811,302.7602927951929,5
sample,1e-06,1µM,1,974.3156291943345,636.4474330300648,281.64736502317993,5
sample,1e-06,1µM,1,978.241315886483,564.7103226612409,292.8361702373665,5
sample,1e-06,1µM,1,982.1670025786312,536.7649209923244,296.0975203904851,5
sample,1e-06,1µM,1,986.0926892707795,511.2989157299021,268.6706182139044,5
sample,1e-06,1µM,1,990.0183759629277,478.6190454207609,243.7524636285215,5
sample,1e-06,1µM,1,993.944062655076,468.77520330210166,226.87739735185005,5
sample,1e-06,1µM,1,997.8697493472245,444.3597914925488,229.20542442078118,5
sample,1e-06,1µM,1,1001.7954360393727,553.7831036345552,230.1379077206113,5
sample,1e-06,1µM,1,1005.721122731521,628.3830875370948,210.5212333136253,5
sample,1e-06,1µM,1,1009.6468094236692,648.7605065779231,204.61479358625442,5
sample,1e-06,1µM,1,1013.5724961158174,546.030794490713,208.16161735755873,5
sample,1e-06,1µM,1,1017.4981828079659,340.27318974276375,173.8881566553953,5
sample,1e-06,1µM,1,1021.4238695001142,180.51644141606658,136.73770640653012,5
sample,1e-06,1µM,1,1025.3495561922625,17.94346117575956,105.90591071865828,5
sample,1e-06,1µM,1,1029.2752428844108,-12.82472685112361,57.60869476024298,5
sample,1e-06,1µM,1,1033.200929576559,13.807005265060322,31.484987841631607,5
sample,1e-06,1µM,1,1037.1266162687073,11.172300764189217,39.106991058082684,5
sample,1e-06,1µM,1,1041.0523029608557,-9.632043278370293,17.231475643803314,5
sample,1e-06,1µM,1,1044.977989653004,11.294523153244683,21.369066837947287,5
sample,1e-06,1µM,1,1048.9036763451522,126.27863254484132,63.67155731845661,5
sample,1e-06,1µM,1,1052.8293630373005,334.3754116598829,126.29774594958269,5
sample,1e-06,1µM,1,1056.7550497294487,755.2760051259786,247.03639379786537,5
sample,1e-06,1µM,1,1060.6807364215972,1628.022346232912,414.3777288420645,5
sample,1e-06,1µM,1,1064.6064231137454,3167.301874266126,584.7836251124528,5
sample,1e-06,1µM,1,1068.5321098058937,4994.717947500751,727.4094691544788,5
sample,1e-06,1µM,1,1072.457796498042,6483.752112930109,760.4222254510379,5
sample,1e-06,1µM,1,1076.3834831901902,7065.079851478299,644.3435448466503,5
sample,1e-06,1µM,1,1080.3091698823384,6402.0452331203,468.530075029677,5
sample,1e-06,1µM,1,1084.234856574487,4790.500376665566,280.79613053505443,5
sample,1e-06,1µM,1,1088.1605432666352,2871.2039396498594,146.1011055330082,5
sample,1e-06,1µM,1,1092.0862299587834,1397.5848934894686,145.414080523785,5
sample,1e-06,1µM,1,1096.0119166509317,646.5254263848991,197.26942557183867,5
sample,1e-06,1µM,1,1099.93760334308,371.70723167606883,210.2618489949286,5
sample,1e-06,1µM,1,1103.8632900352284,313.9943774839073,220.4524948228737,5
sample,1e-06,1µM,1,1107.7889767273766,355.84809089485395,212.41895498306096,5
sample,1e-06,1µM,1,1111.7146634195249,460.34594617481724,179.68806698977133,5
sample,1e-06,1µM,1,1115.6403501116731,672.3007033672823,175.98033651917547,5
sample,1e-06,1µM,1,1119.5660368038214,1028.26053763977,275.4840823655774,5
sample,1e-06,1µM,1,1123.4917234959698,1603.4609040522157,415.51209327303695,5
sample,1e-06,1µM,1,1127.417410188118,2701.3420903917277,572.9489551152515,5
sample,1e-06,1µM,1,1131.3430968802663,4344.580660552891,750.0027784675352,5
sample,1e-06,1µM,1,1135.2687835724146,6090.181772511783,878.069565985904,5
sample,1e-06,1µM,1,1139.1944702645628,7116.9595969338625,888.0734895656891,5
sample,1e-06,1µM,1,1143.120156956711,6677.284136411569,704.9175292983385,5
sample,1e-06,1µM,1,1147.0458436488595,5163.413254294663,451.3316118046667,5
sample,1e-06,1µM,1,1150.9715303410078,3478.8300562007303,285.77348873152874,5
sample,1e-06,1µM,1,1154.897217033156,2166.3069963636967,188.35297427457266,5
sample,1e-06,1µM,1,1158.8229037253043,1499.6540389931483,95.12532027790039,5
sample,1e-06,1µM,1,1162.7485904174525,1248.9634750386144,77.26356233134794,5
sample,1e-06,1µM,1,1166.674277109601,1239.133360689178,130.91125116340183,5
sample,1e-06,1µM,1,1170.5999638017493,1267.1624055661262,136.47474904027396,5
sample,1e-06,1µM,1,1174.5256504938975,1225.3968451503465,85.20749095616398,5
sample,1e-06,1µM,1,1178.4513371860457,1334.84277142658,95.77420548452359,5
sample,1e-06,1µM,1,1182.377023878194,1548.591662692572,57.91248859786363,5
sample,1e-06,1µM,1,1186.3027105703422,1730.1247349834528,131.1988971747518,5
sample,1e-06,1µM,1,1190.2283972624907,1659.2160984335983,133.33909262279073,5
sample,1e-06,1µM,1,1194.154083954639,1318.7941375334221,96.54203464345002,5
sample,1e-06,1µM,1,1198.0797706467872,858.8563004777886,89.76842325349666,5
sample,1e-06,1µM,1,1202.0054573389355,458.2530989508373,95.98260624146562,5
sample,1e-06,1µM,1,1205.9311440310837,220.37971994737117,64.65439325564206,5
sample,1e-06,1µM,1,1209.8568307232322,155.75458396856862,20.00465115969615,5
sample,1e-06,1µM,1,1213.7825174153804,294.0906147309141,60.114466804482106,5
sample,1e-06,1µM,1,1217.7082041075287,367.3684635380283,165.53112745513465,5
sample,1e-06,1µM,1,1221.633890799677,297.1157796870392,104.55510069679714,5
sample,1e-06,1µM,1,1225.5595774918252,177.0785757418774,65.96566651780869,5
sample,1e-06,1µM,1,1229.4852641839736,105.95768324164729,69.94337441287803,5
sample,1e-06,1µM,1,1233.410950876122,153.08976316964757,105.86320515783893,5
sample,1e-06,1µM,1,1237.3366375682701,201.21504158226193,71.38587812548843,5
sample,1e-06,1µM,1,1241.2623242604184,301.6808509096977,67.13160579015408,5
sample,1e-06,1µM,1,1245.1880109525666,378.0884503368788,121.92416392004007,5
sample,1e-06,1µM,1,1249.1136976447149,356.64999429558594,97.84904739243856,5
sample,1e-06,1µM,1,1253.0393843368633,282.9887848137357,60.4808421317859,5
sample,1e-06,1µM,1,1256.9650710290116,176.9795429314212,48.38521266061142,5
sample,1e-06,1µM,1,1260.8907577211598,192.01721173260265,72.01689835861198,5
sample,1e-06,1µM,1,1264.816444413308,180.0838326987072,83.99056131934813,5
sample,1e-06,1µM,1,1268.7421311054563,78.47003880288389,69.05377807027517,5
sample,1e-06,1µM,1,1272.6678177976048,39.653137937612215,59.65581098141942,5
sample,1e-06,1µM,1,1276.593504489753,92.60703589008193,53.1329582690774,5
sample,1e-06,1µM,1,1280.5191911819013,203.5534248224738,115.28728452234402,5
sample,1e-06,1µM,1,1284.4448778740496,187.27365170221236,79.80429394942936,5
sample,1e-06,1µM,1,1288.3705645661978,112.77479167354451,67.04588276332397,5
sample,1e-06,1µM,1,1292.296251258346,139.41965492013438,54.974870689170835,5
sample,1e-06,1µM,1,1296.2219379504945,288.89457486496985,81.5057932727384,5
sample,1e-06,1µM,1,1300.1476246426428,482.44014642795116,71.97087721840354,5
sample,1e-06,1µM,1,1304.073311334791,603.0070205604121,49.48954307461508,5
sample,1e-06,1µM,1,1307.9989980269393,612.5870564422446,70.23479032350866,5
sample,1e-06,1µM,1,1311.9246847190875,422.59347169478895,41.04831691325461,5
sample,1e-06,1µM,1,1315.850371411236,250.03362686533842,66.89015037708121,5
sample,1e-06,1µM,1,1319.7760581033842,216.38453373203703,36.58265078497085,5
sample,1e-06,1µM,1,1323.7017447955325,302.5033316325374,131.48838567278398,5
sample,1e-06,1µM,1,1327.6274314876807,387.1519156291904,106.59745997057347,5
sample,1e-06,1µM,1,1331.553118179829,314.1951073574844,68.28670597764761,5
sample,1e-06,1µM,1,1335.4788048719774,256.112675474684,65.6899127248513,5
sample,1e-06,1µM,1,1339.4044915641257,177.5837793804507,82.21564571969525,5
sample,1e-06,1µM,1,1343.330178256274,129.12762616659796,73.43405217311086,5
sample,1e-06,1µM,1,1347.2558649484222,121.48615122139135,39.48668187076972,5
sample,1e-06,1µM,1,1351.1815516405704,193.82349576849396,39.82837601190029,5
sample,1e-06,1µM,1,1355.1072383327187,390.627292235766,25.256620614322358,5
sample,1e-06,1µM,1,1359.0329250248672,557.1430866944107,105.67801476739338,5
sample,1e-06,1µM,1,1362.9586117170154,656.8016541404966,96.16969610252544,5
sample,1e-06,1µM,1,1366.8842984091636,657.0201036107316,76.06880068184356,5
sample,1e-06,1µM,1,1370.809985101312,765.9426364702342,80.92644741726916,5
sample,1e-06,1µM,1,1374.7356717934601,1058.874919274955,112.47841047514495,5
sample,1e-06,1µM,1,1378.6613584856086,1534.5254835586552,217.25781964166248,5
sample,1e-06,1µM,1,1382.5870451777569,2164.585151177249,322.36993690904933,5
sample,1e-06,1µM,1,1386.512731869905,2674.0472262532376,356.74257393547504,5
sample,1e-06,1µM,1,1390.4384185620534,2797.14274192734,318.5544237781541,5
sample,1e-06,1µM,1,1394.3641052542016,2375.8928056093746,218.31401691635654,5
sample,1e-06,1µM,1,1398.28979194635,1619.8678302712838,143.61621729867238,5
sample,1e-06,1µM,1,1402.2154786384983,899.6897988147364,171.1721995465456,5
sample,1e-06,1µM,1,1406.1411653306466,377.876369657945,139.31567009910717,5
sample,1e-06,1µM,1,1410.0668520227948,159.3721711138433,60.97978988442123,5
sample,1e-06,1µM,1,1413.992538714943,400.90224319116203,141.97139909433926,5
sample,1e-06,1µM,1,1417.9182254070913,1098.2128131767881,266.08843062374496,5
sample,1e-06,1µM,1,1421.8439120992398,2184.8240951051284,378.60678777456843,5
sample,1e-06,1µM,1,1425.769598791388,3246.7602936259937,434.3712634778102,5
sample,1e-06,1µM,1,1429.6952854835363,3826.598369223068,455.3223709389254,5
sample,1e-06,1µM,1,1433.6209721756845,3774.907419441371,357.99036699864416,5
sample,1e-06,1µM,1,1437.5466588678328,3039.2733519501626,222.83332298025965,5
sample,1e-06,1µM,1,1441.4723455599812,2075.22854036893,175.1883896648028,5
sample,1e-06,1µM,1,1445.3980322521295,1257.8227297546741,125.72458899128034,5
sample,1e-06,1µM,1,1449.3237189442777,685.8569866516891,100.23215323327678,5
sample,1e-06,1µM,1,1453.249405636426,419.21900180345364,104.32427905139494,5
sample,1e-06,1µM,1,1457.1750923285742,353.4706713598639,84.55716986519762,5
